"Concept Set ID","Name","Concept ID","Concept Code","Concept Name","Concept Class ID","Domain","Vocabulary"
"173","Psychotropics - Addiction Drugs (RxNorm)","41115928","OMOP2313890","Nicotine 0.0758 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40959663","OMOP2157625","Nicotine 0.0758 MG/ML Oral Solution Box of 150","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41155207","OMOP2353169","Nicotine 0.0758 MG/ML Oral Solution [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41060939","OMOP2258901","Nicotine 0.0758 MG/ML Oral Solution [Nicorette] Box of 150","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41178463","OMOP2376425","Nicotine 0.0758 MG/ML Topical Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41021862","OMOP2219824","Nicotine 0.0758 MG/ML Topical Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44161105","OMOP3037828","Nicotine 0.0758 MG/ML Topical Solution Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41092516","OMOP2290478","Nicotine 0.0758 MG/ML Topical Solution [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41279392","OMOP2477354","Nicotine 0.0758 MG/ML Topical Solution [Nicorette] Box of 1","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","44177066","OMOP3053789","Nicotine 0.0758 MG/ML Topical Solution [Nicorette] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40951317","OMOP2149279","Nicotine 0.1 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41178473","OMOP2376435","Nicotine 0.1 MG/ML Injectable Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40990896","OMOP2188858","Nicotine 0.1 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40928341","OMOP2126303","Nicotine 0.1 MG/ML Oral Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41170190","OMOP2368152","Nicotine 0.208 MG/HR","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40921935","OMOP2119897","Nicotine 0.208 MG/HR [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41021861","OMOP2219823","Nicotine 0.208 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40990888","OMOP2188850","Nicotine 0.208 MG/HR Transdermal System Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41084681","OMOP2282643","Nicotine 0.208 MG/HR Transdermal System Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41155200","OMOP2353162","Nicotine 0.208 MG/HR Transdermal System [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41279390","OMOP2477352","Nicotine 0.208 MG/HR Transdermal System [Nicorette] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40823362","OMOP2021324","Nicotine 0.208 MG/HR Transdermal System [Nicorette] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","718731","345787","Nicotine 0.292 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21076325","OMOP272421","Nicotine 0.292 MG/HR [Boots NicAssist]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21115498","OMOP272420","Nicotine 0.292 MG/HR [Boots NRT]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19048184","568479","Nicotine 0.292 MG/HR [Habitrol]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","43283752","OMOP540109","Nicotine 0.292 MG/HR [Nicabate]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19033753","685559","Nicotine 0.292 MG/HR [Nicoderm C-Q]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21135017","OMOP272422","Nicotine 0.292 MG/HR [Nicopatch]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43267471","OMOP540108","Nicotine 0.292 MG/HR [Nicotinell]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43267470","OMOP540107","Nicotine 0.292 MG/HR [Nicotine Phase-3]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40859622","OMOP2057584","Nicotine 0.292 MG/HR [Nikofrenon]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21056577","OMOP272418","Nicotine 0.292 MG/HR [NiQuitin]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733305","OMOP4724376","Nicotine 0.292 MG/HR [Niquitin Clear]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43272955","OMOP540110","Nicotine 0.292 MG/HR [Quitx]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902674","1359787","Nicotine 0.292 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21095829","OMOP272431","Nicotine 0.292 MG/HR Transdermal System [Boots NicAssist]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21076326","OMOP272432","Nicotine 0.292 MG/HR Transdermal System [Boots NicAssist] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21154846","OMOP272429","Nicotine 0.292 MG/HR Transdermal System [Boots NRT]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21056578","OMOP272430","Nicotine 0.292 MG/HR Transdermal System [Boots NRT] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41115927","OMOP2313889","Nicotine 0.292 MG/HR Transdermal System Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40866156","OMOP2064118","Nicotine 0.292 MG/HR Transdermal System Box of 21","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40959662","OMOP2157624","Nicotine 0.292 MG/HR Transdermal System Box of 28","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21066398","OMOP272424","Nicotine 0.292 MG/HR Transdermal System Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42903121","1360234","Nicotine 0.292 MG/HR Transdermal System [Habitrol]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","43278417","OMOP540114","Nicotine 0.292 MG/HR Transdermal System [Nicabate]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42903149","1360262","Nicotine 0.292 MG/HR Transdermal System [Nicoderm C-Q]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21144925","OMOP272433","Nicotine 0.292 MG/HR Transdermal System [Nicopatch]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21105717","OMOP272434","Nicotine 0.292 MG/HR Transdermal System [Nicopatch] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43267472","OMOP540113","Nicotine 0.292 MG/HR Transdermal System [Nicotinell]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41279391","OMOP2477353","Nicotine 0.292 MG/HR Transdermal System [Nicotinell] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40967403","OMOP2165365","Nicotine 0.292 MG/HR Transdermal System [Nicotinell] Box of 21","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41217603","OMOP2415565","Nicotine 0.292 MG/HR Transdermal System [Nicotinell] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41310708","OMOP2508670","Nicotine 0.292 MG/HR Transdermal System [Nicotinell] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43256650","OMOP540112","Nicotine 0.292 MG/HR Transdermal System [Nicotine Phase-3]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41155206","OMOP2353168","Nicotine 0.292 MG/HR Transdermal System [Nikofrenon]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40904984","OMOP2102946","Nicotine 0.292 MG/HR Transdermal System [Nikofrenon] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40842842","OMOP2040804","Nicotine 0.292 MG/HR Transdermal System [Nikofrenon] Box of 28","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40904985","OMOP2102947","Nicotine 0.292 MG/HR Transdermal System [Nikofrenon] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21135018","OMOP272425","Nicotine 0.292 MG/HR Transdermal System [NiQuitin]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36265283","OMOP3116158","Nicotine 0.292 MG/HR Transdermal System [NiQuitin] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21066399","OMOP272426","Nicotine 0.292 MG/HR Transdermal System [NiQuitin] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733304","OMOP4724377","Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40733303","OMOP4724378","Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43272956","OMOP540115","Nicotine 0.292 MG/HR Transdermal System [Quitx]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41201622","OMOP2399584","Nicotine 0.2 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40866164","OMOP2064126","Nicotine 0.2 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41178471","OMOP2376433","Nicotine 0.2 MG/ML Oral Solution Box of 1","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","718728","343658","Nicotine 0.312 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902558","1359671","Nicotine 0.312 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","718783","486162","Nicotine 0.313 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21086084","OMOP272961","Nicotine 0.313 MG/HR [Boots NicAssist]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21086085","OMOP272962","Nicotine 0.313 MG/HR [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19126525","706142","Nicotine 0.313 MG/HR [Nicotrol]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902664","1359777","Nicotine 0.313 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21164706","OMOP272964","Nicotine 0.313 MG/HR Transdermal System [Boots NicAssist]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21144956","OMOP272965","Nicotine 0.313 MG/HR Transdermal System [Boots NicAssist] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21174448","OMOP272963","Nicotine 0.313 MG/HR Transdermal System Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21066421","OMOP272966","Nicotine 0.313 MG/HR Transdermal System [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21144957","OMOP272967","Nicotine 0.313 MG/HR Transdermal System [Nicorette] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902596","1359709","Nicotine 0.313 MG/HR Transdermal System [Nicotrol]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","19111018","446750","Nicotine 0.35 MG","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","19107731","433090","Nicotine 0.35 MG Oral Lozenge","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40889179","OMOP2087141","Nicotine 0.379 MG/ML","Clinical Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40859625","OMOP2057587","Nicotine 0.379 MG/ML [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41084684","OMOP2282646","Nicotine 0.379 MG/ML Oral Solution","Clinical Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40835022","OMOP2032984","Nicotine 0.379 MG/ML Oral Solution Box of 150","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40959665","OMOP2157627","Nicotine 0.379 MG/ML Oral Solution Box of 2","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41123739","OMOP2321701","Nicotine 0.379 MG/ML Oral Solution [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40998759","OMOP2196721","Nicotine 0.379 MG/ML Oral Solution [Nicorette] Box of 150","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41310713","OMOP2508675","Nicotine 0.379 MG/ML Oral Solution [Nicorette] Box of 2","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","718752","345793","Nicotine 0.458 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","41296332","OMOP2494294","Nicotine 0.458 MG/HR [Nicorette]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19078360","568455","Nicotine 0.458 MG/HR [ProStep]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902841","1359954","Nicotine 0.458 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","40835018","OMOP2032980","Nicotine 0.458 MG/HR Transdermal System Box of 14","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41115926","OMOP2313888","Nicotine 0.458 MG/HR Transdermal System Box of 7","Clinical Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","40904982","OMOP2102944","Nicotine 0.458 MG/HR Transdermal System [Nicorette]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41029767","OMOP2227729","Nicotine 0.458 MG/HR Transdermal System [Nicorette] Box of 14","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41029768","OMOP2227730","Nicotine 0.458 MG/HR Transdermal System [Nicorette] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902838","1359951","Nicotine 0.458 MG/HR Transdermal System [ProStep]","Branded Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","718729","345785","Nicotine 0.583 MG/HR","Clinical Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21076321","OMOP272355","Nicotine 0.583 MG/HR [Boots NicAssist]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21027133","OMOP272354","Nicotine 0.583 MG/HR [Boots Nicotine]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19048182","568457","Nicotine 0.583 MG/HR [Habitrol]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","43283749","OMOP540098","Nicotine 0.583 MG/HR [Nicabate]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","19033755","685563","Nicotine 0.583 MG/HR [Nicoderm C-Q]","Branded Drug Comp","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21066395","OMOP272356","Nicotine 0.583 MG/HR [Nicopatch]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43272954","OMOP540101","Nicotine 0.583 MG/HR [Nicotinell]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43272953","OMOP540099","Nicotine 0.583 MG/HR [Nicotine Phase-2]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","41078031","OMOP2275993","Nicotine 0.583 MG/HR [Nikofrenon]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21046843","OMOP272352","Nicotine 0.583 MG/HR [NiQuitin]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","36879737","OMOP993197","Nicotine 0.583 MG/HR [Niquitin Clear]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","43283750","OMOP540100","Nicotine 0.583 MG/HR [Quitx]","Branded Drug Comp","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","42902770","1359883","Nicotine 0.583 MG/HR Transdermal System","Clinical Drug","Drug","RxNorm"
"173","Psychotropics - Addiction Drugs (RxNorm)","21144919","OMOP272368","Nicotine 0.583 MG/HR Transdermal System [Boots NicAssist]","Branded Drug","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21105714","OMOP272370","Nicotine 0.583 MG/HR Transdermal System [Boots NicAssist] Box of 7","Branded Drug Box","Drug","RxNorm Extension"
"173","Psychotropics - Addiction Drugs (RxNorm)","21154842","OMOP272366","Nicotine 0.583 MG/HR Transdermal System [Boots Nicotine]","Branded Drug","Drug","RxNorm Extension"
